ENSG00000204514,1.009884904,0.000781466
ENSG00000253626,1.221011611,0.000784623
ENSG00000238045,-1.350756767,0.000803833
ENSG00000134489,1.198111259,0.000808665
ENSG00000227124,-1.078094425,0.000810096
ENSG00000188735,-1.476157272,0.000813774
ENSG00000198406,1.104596969,0.000846065
ENSG00000122644,1.252685389,0.000847874
ENSG00000165209,-1.154068433,0.000854594
ENSG00000120262,-1.482940491,0.00085903
ENSG00000246560,-1.298237419,0.00086577
ENSG00000126970,-2.041986398,0.000867846
ENSG00000166676,1.180993754,0.000876427
ENSG00000090104,1.166241132,0.000895539
ENSG00000261269,-1.096765374,0.000896027
ENSG00000176533,-1.00050002,0.000904759
ENSG00000174500,1.35259578,0.00091959
ENSG00000132530,3.320191263,0.000921609
ENSG00000110987,1.457002591,0.000930343
ENSG00000228436,-1.731488693,0.000931446
ENSG00000119723,-1.03074407,0.000933903
ENSG00000092445,1.937744167,0.000937537
ENSG00000225492,6.034467643,0.000943136
ENSG00000256806,-1.78747329,0.000958292
ENSG00000134242,-1.176929705,0.000958642
ENSG00000133256,-1.871996927,0.000985889
ENSG00000182957,1.085715742,0.001027674
ENSG00000197008,-2.152612912,0.001030563
ENSG00000205593,-1.557733025,0.001039579
ENSG00000231113,-1.564990601,0.001039579
ENSG00000136828,-1.192597969,0.001042135
ENSG00000168546,-2.050309347,0.001044457
ENSG00000278768,-2.589021964,0.001067024
ENSG00000122378,-1.450354562,0.001074251
ENSG00000168405,1.40731564,0.001079099
ENSG00000185875,-1.391885178,0.001085913
ENSG00000005059,-1.012655049,0.001096103
ENSG00000197763,-1.818748628,0.001105728
ENSG00000280734,-1.722484717,0.001113709
ENSG00000132274,1.675229719,0.00112124
ENSG00000184106,1.502468934,0.001134367
ENSG00000268581,1.347807171,0.001138268
ENSG00000236700,-1.569011599,0.001145456
ENSG00000038945,-1.38776036,0.001148943
ENSG00000189144,-1.273636277,0.001171772
ENSG00000173530,1.539771471,0.0011835
ENSG00000214401,-1.237795144,0.0011835
ENSG00000102471,1.427659602,0.001217083
ENSG00000154743,-1.508532156,0.001246052
ENSG00000161513,-2.601927117,0.001247676
ENSG00000256751,-1.729990465,0.001248433
ENSG00000226822,-1.654880657,0.001249603
ENSG00000144674,1.08469947,0.001251906
ENSG00000178202,1.241986592,0.00127195
ENSG00000196639,1.686874047,0.001280881
ENSG00000198270,-1.201426256,0.001299311
ENSG00000126709,1.145813625,0.001316778
ENSG00000168487,1.368150806,0.00138639
ENSG00000185838,-1.403280633,0.001390548
ENSG00000198729,-1.191747503,0.001396026
ENSG00000138160,-1.568739256,0.001398613
ENSG00000182240,1.570943504,0.001414185
ENSG00000106804,-1.697100567,0.001423274
ENSG00000188505,1.045219662,0.001444855
ENSG00000105486,-1.333999243,0.001451961
ENSG00000259319,-2.461592623,0.001460071
ENSG00000185436,-2.006903773,0.00147075
ENSG00000104863,-2.93183056,0.001499761
ENSG00000172927,2.808645614,0.001504439
ENSG00000124256,1.612594172,0.001508574
ENSG00000187535,-1.815726646,0.00152438
ENSG00000170379,1.36854197,0.001526543
ENSG00000134490,-1.142146906,0.001535681
ENSG00000125810,1.614354856,0.001617307
ENSG00000100890,-1.345437363,0.001628615
ENSG00000062370,-1.649323791,0.001675081
ENSG00000213928,2.153656582,0.001678394
ENSG00000233360,-1.90668508,0.001693659
ENSG00000175711,-1.384469697,0.001714538
ENSG00000173786,1.004933445,0.001761005
ENSG00000081059,1.054321898,0.001827182
ENSG00000147912,-1.180674461,0.001830761
ENSG00000216937,-1.439155647,0.001845582
ENSG00000124370,-1.004399912,0.0018662
ENSG00000157303,-1.279981345,0.001869618
ENSG00000116337,-1.033327389,0.001885688
ENSG00000211668,1.166511274,0.001897048
ENSG00000099282,-1.788710057,0.001917708
ENSG00000175857,-1.091882687,0.001920463
ENSG00000100027,-1.308966417,0.001944372
ENSG00000214425,-1.60163262,0.001944372
ENSG00000119431,-1.077670965,0.001946846
ENSG00000157617,-1.079596169,0.001963332
ENSG00000273314,1.404456558,0.001967125
ENSG00000121988,-1.460195973,0.001972261
ENSG00000175066,1.00987813,0.001990493
ENSG00000130487,1.884146785,0.00200215
ENSG00000152818,-1.098633729,0.002003794
ENSG00000205846,1.80082795,0.002005364
ENSG00000267106,-1.289700695,0.002008477
ENSG00000168062,2.371827296,0.002025602
ENSG00000188004,-1.989385123,0.002032317
ENSG00000151491,-1.765827403,0.0020418
ENSG00000065923,-1.1495878,0.00206248
ENSG00000116717,1.000559998,0.002092242
ENSG00000232742,1.156931194,0.002098101
ENSG00000179542,-1.680375451,0.002104776
ENSG00000159231,1.2303337,0.002105267
ENSG00000277449,1.090878292,0.002120016
ENSG00000173821,1.210937594,0.002150051
ENSG00000146192,-1.040684327,0.002169377
ENSG00000225791,-1.278718537,0.002177788
ENSG00000082781,-1.257070858,0.002191125
ENSG00000153044,-1.146107582,0.002212425
ENSG00000141574,-2.570411728,0.002221742
ENSG00000103260,-1.731547827,0.002229764
ENSG00000095066,1.058468405,0.0022348
ENSG00000214269,-1.049214824,0.002256674
ENSG00000235652,-2.799622344,0.002265339
ENSG00000167523,-1.00453976,0.002279681
ENSG00000149635,3.865264141,0.002290355
ENSG00000152315,-1.019673243,0.002305731
ENSG00000206561,-1.078224154,0.002337982
ENSG00000213626,1.193198344,0.002384527
ENSG00000173868,-1.773124205,0.002436103
ENSG00000058453,-1.36171435,0.002482376
ENSG00000156587,1.407676099,0.002488048
ENSG00000174628,-1.64131445,0.002539777
ENSG00000259959,-1.714871441,0.002557517
ENSG00000156234,1.754989446,0.002601487
ENSG00000079691,-2.221519016,0.002618798
ENSG00000119333,-1.473234755,0.00261991
ENSG00000260526,-1.613929524,0.002656404
ENSG00000180385,-1.856317441,0.00265752
ENSG00000184867,-1.376662407,0.00268458
ENSG00000163704,-2.023640083,0.002697954
ENSG00000164125,-1.266413283,0.002747894
ENSG00000239911,-1.255747378,0.002751768
ENSG00000088899,1.590380404,0.002771547
ENSG00000104814,-1.020571422,0.002780681
ENSG00000081377,1.078456261,0.002790663
ENSG00000112297,1.181670176,0.002790663
ENSG00000120708,-1.361096592,0.002839205
ENSG00000281005,-1.135760118,0.002842855
ENSG00000172167,-1.335360657,0.002850714
ENSG00000140287,1.139714369,0.002892267
ENSG00000102967,-1.074822295,0.002927114
ENSG00000203999,-1.869039133,0.002927327
ENSG00000284052,1.26900208,0.002928268
ENSG00000122970,-1.768616386,0.002936648
ENSG00000141753,1.314886997,0.00294984
ENSG00000165655,-1.091083064,0.002961072
ENSG00000164251,-1.315088578,0.002970847
ENSG00000243742,2.860339616,0.002980919
ENSG00000214765,-1.3763655,0.003027519
ENSG00000147138,1.613116976,0.003179957
ENSG00000005448,-1.597435576,0.003239718
ENSG00000206190,1.306787331,0.003256818
ENSG00000054965,-1.106727076,0.003286318
ENSG00000165644,-1.034831089,0.003289602
ENSG00000204253,1.126628999,0.003295404
ENSG00000281183,1.217515197,0.003332215
ENSG00000168779,-2.366632711,0.003443775
ENSG00000188158,-2.036466078,0.003493043
ENSG00000188921,-1.249010091,0.003502742
ENSG00000179859,-1.139155858,0.003519845
ENSG00000130038,-1.392669834,0.003530272
ENSG00000117560,1.354910951,0.003543096
ENSG00000109501,-1.02357458,0.003549474
ENSG00000134897,-1.277959914,0.003556972
ENSG00000223797,-1.058798601,0.003557656
ENSG00000105609,-1.310578809,0.003584923
ENSG00000185567,-1.778731977,0.003631084
ENSG00000251301,1.813608614,0.003676566
ENSG00000088826,1.435272009,0.00371304
ENSG00000116678,-1.041560271,0.003727099
ENSG00000143458,-1.061053358,0.003805186
ENSG00000169122,1.183239374,0.003817193
ENSG00000163606,-1.578309576,0.003830827
ENSG00000181938,-1.238901988,0.003834685
ENSG00000196700,-1.073868244,0.00383752
ENSG00000184154,-1.053403349,0.003844191
ENSG00000163710,-1.572576607,0.003923775
ENSG00000198785,-1.842701477,0.003944143
ENSG00000167604,1.26290557,0.003995165
ENSG00000254614,-1.337398123,0.004110928
ENSG00000196605,-1.192980278,0.004127423
ENSG00000243156,1.174995641,0.004190374
ENSG00000240370,-1.00004008,0.004225927
ENSG00000117519,1.556390494,0.004226381
ENSG00000147570,-1.196421632,0.004235237
ENSG00000254827,-1.928275886,0.004396962
ENSG00000269386,-1.301426449,0.004527903
ENSG00000109265,1.398438818,0.004705263
ENSG00000120875,1.350235189,0.004839732
ENSG00000133116,2.43799539,0.00487626
ENSG00000246430,-2.540066186,0.004921939
ENSG00000154447,-1.342751032,0.005017733
ENSG00000155085,-1.081431148,0.00503883
ENSG00000222009,1.22860333,0.005075159
ENSG00000225131,1.563031799,0.005085047
ENSG00000120784,-1.050090399,0.005113837
ENSG00000138185,-1.086247932,0.005170814
ENSG00000198169,-1.168678671,0.005183576
ENSG00000198182,-1.28924449,0.005194081
ENSG00000228716,-1.584249367,0.005218407
ENSG00000131781,-1.423411504,0.005357077
ENSG00000160179,-1.083352381,0.005386632
ENSG00000213347,1.076981193,0.005429263
ENSG00000111863,1.129586833,0.005431339
ENSG00000178789,-2.46712922,0.005451172
ENSG00000275832,1.681553553,0.005453716
ENSG00000177575,-1.071685516,0.005478532
ENSG00000219626,-1.146476396,0.005493699
ENSG00000104972,1.07707174,0.005518857
ENSG00000164440,1.34048538,0.005589334
ENSG00000198805,1.102281454,0.005661352
ENSG00000280721,1.432241379,0.005806214
ENSG00000139211,1.640136702,0.005843561
ENSG00000081026,1.302868406,0.005850815
ENSG00000159674,-1.467943345,0.005873438
ENSG00000169282,-3.11593511,0.005912993
ENSG00000245904,1.24553147,0.00591566
ENSG00000101082,1.474352704,0.005974513
ENSG00000155366,1.108580939,0.006003023
ENSG00000162817,1.581982541,0.006026306
ENSG00000137494,-1.086969331,0.006056635
ENSG00000242779,-1.19454715,0.006091266
ENSG00000115523,1.100889027,0.006152262
ENSG00000162694,-1.335993065,0.006195569
ENSG00000266074,1.222317005,0.006243222
ENSG00000178381,1.125842392,0.006263024
ENSG00000119640,-1.043181552,0.006360775
ENSG00000237398,2.431012701,0.006485964
ENSG00000143147,1.194328571,0.006500674
ENSG00000229931,2.107472768,0.006515906
ENSG00000102970,3.596415685,0.006530077
ENSG00000258377,1.177084883,0.006586632
ENSG00000102524,1.209270415,0.006593124
ENSG00000126803,1.141982242,0.006648918
ENSG00000144218,1.349006863,0.006694529
ENSG00000180644,1.315301408,0.00680924
ENSG00000074706,-1.372539601,0.006918169
ENSG00000110841,1.816389887,0.006921637
ENSG00000258082,1.329151423,0.00701731
ENSG00000001460,-1.186232908,0.007050328
ENSG00000180479,-1.510501184,0.007113105
ENSG00000123358,1.37674699,0.007132103
ENSG00000177383,-1.171005283,0.007289873
ENSG00000075391,-1.164598875,0.007313261
ENSG00000260898,1.032634322,0.007404216
ENSG00000186767,-1.172881682,0.007529052
ENSG00000273729,-1.311048277,0.007633942
ENSG00000163430,1.969518264,0.007673004
ENSG00000160886,1.358920788,0.007711
ENSG00000100311,1.033712989,0.007752734
ENSG00000058866,1.360128021,0.007887127
ENSG00000270194,1.065944355,0.007976061
ENSG00000182885,1.418169958,0.007996934
ENSG00000179163,-1.817701976,0.008102987
ENSG00000012779,-1.152855242,0.008192313
ENSG00000259952,-1.635742219,0.008192874
ENSG00000116962,1.048000592,0.008540459
ENSG00000275202,-1.230411392,0.008540459
ENSG00000136842,1.274266835,0.008641683
ENSG00000160111,1.149795363,0.00871722
ENSG00000166839,-1.354905768,0.008763702
ENSG00000121807,-1.410485785,0.008897493
ENSG00000136960,2.084957243,0.00892959
ENSG00000112818,-1.434485988,0.008935853
ENSG00000224281,-1.288766331,0.009042862
ENSG00000197256,-1.052380906,0.009089964
ENSG00000236618,-1.337836395,0.009185223
ENSG00000147145,3.038156459,0.00920434
ENSG00000198795,-1.122105876,0.009218001
ENSG00000128383,2.454674236,0.009220338
ENSG00000105697,-1.17420535,0.009239579
ENSG00000082438,-1.228968849,0.009286834
ENSG00000283787,-1.595056285,0.009333167
ENSG00000197471,-1.013124385,0.009510338
ENSG00000142731,-1.097621688,0.009512601
ENSG00000133048,1.132174314,0.009570416
ENSG00000283602,-1.436689884,0.009624171
ENSG00000136696,1.813836113,0.009714469
ENSG00000180549,-1.354863181,0.009714469
ENSG00000281404,1.369011425,0.009791652
